Epoch: [104][30/97], lr: 0.01000	Time 0.142 (0.143)	Data 0.000 (0.012)	Loss 0.1913 (0.2421)	Prec@1 92.188 (92.061)	Prec@5 100.000 (99.899)
Epoch: [104][40/97], lr: 0.01000	Time 0.140 (0.143)	Data 0.000 (0.011)	Loss 0.1994 (0.2387)	Prec@1 93.750 (91.997)	Prec@5 100.000 (99.905)
Epoch: [104][50/97], lr: 0.01000	Time 0.149 (0.143)	Data 0.000 (0.011)	Loss 0.2345 (0.2355)	Prec@1 94.531 (92.218)	Prec@5 100.000 (99.923)
Epoch: [104][60/97], lr: 0.01000	Time 0.150 (0.143)	Data 0.000 (0.010)	Loss 0.1702 (0.2320)	Prec@1 94.531 (92.290)	Prec@5 100.000 (99.936)
Epoch: [104][70/97], lr: 0.01000	Time 0.146 (0.144)	Data 0.000 (0.010)	Loss 0.1908 (0.2391)	Prec@1 92.969 (92.199)	Prec@5 99.219 (99.912)
Epoch: [104][80/97], lr: 0.01000	Time 0.142 (0.144)	Data 0.000 (0.010)	Loss 0.2814 (0.2475)	Prec@1 89.062 (91.937)	Prec@5 100.000 (99.913)
Epoch: [104][90/97], lr: 0.01000	Time 0.140 (0.143)	Data 0.000 (0.010)	Loss 0.1745 (0.2440)	Prec@1 92.188 (92.007)	Prec@5 100.000 (99.914)
Epoch: [105][0/97], lr: 0.01000	Time 0.149 (0.149)	Data 0.094 (0.094)	Loss 0.2428 (0.2428)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [105][10/97], lr: 0.01000	Time 0.136 (0.142)	Data 0.000 (0.017)	Loss 0.2477 (0.2174)	Prec@1 90.625 (92.685)	Prec@5 100.000 (99.929)
Epoch: [105][20/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.001 (0.013)	Loss 0.1475 (0.2239)	Prec@1 95.312 (92.708)	Prec@5 100.000 (99.926)
Epoch: [105][30/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.012)	Loss 0.2428 (0.2242)	Prec@1 94.531 (93.145)	Prec@5 100.000 (99.924)
Epoch: [105][40/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.011)	Loss 0.2585 (0.2307)	Prec@1 91.406 (92.931)	Prec@5 100.000 (99.943)
Epoch: [105][50/97], lr: 0.01000	Time 0.145 (0.142)	Data 0.000 (0.011)	Loss 0.3841 (0.2354)	Prec@1 89.062 (92.632)	Prec@5 99.219 (99.939)
Epoch: [105][60/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2301 (0.2319)	Prec@1 90.625 (92.559)	Prec@5 100.000 (99.949)
Epoch: [105][70/97], lr: 0.01000	Time 0.142 (0.142)	Data 0.000 (0.010)	Loss 0.3131 (0.2307)	Prec@1 90.625 (92.485)	Prec@5 100.000 (99.945)
Epoch: [105][80/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2607 (0.2305)	Prec@1 90.625 (92.506)	Prec@5 100.000 (99.952)
Epoch: [105][90/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2064 (0.2303)	Prec@1 90.625 (92.436)	Prec@5 100.000 (99.957)
Epoch: [106][0/97], lr: 0.01000	Time 0.151 (0.151)	Data 0.096 (0.096)	Loss 0.1941 (0.1941)	Prec@1 89.844 (89.844)	Prec@5 100.000 (100.000)
Epoch: [106][10/97], lr: 0.01000	Time 0.142 (0.142)	Data 0.000 (0.017)	Loss 0.1256 (0.1660)	Prec@1 97.656 (93.537)	Prec@5 100.000 (99.929)
Epoch: [106][20/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.013)	Loss 0.1906 (0.2066)	Prec@1 92.188 (92.708)	Prec@5 100.000 (99.851)
Epoch: [106][30/97], lr: 0.01000	Time 0.142 (0.142)	Data 0.000 (0.012)	Loss 0.1344 (0.2001)	Prec@1 97.656 (93.120)	Prec@5 100.000 (99.874)
Epoch: [106][40/97], lr: 0.01000	Time 0.134 (0.142)	Data 0.000 (0.011)	Loss 0.3453 (0.2211)	Prec@1 85.156 (92.588)	Prec@5 100.000 (99.905)
Epoch: [106][50/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.010)	Loss 0.2243 (0.2282)	Prec@1 90.625 (92.233)	Prec@5 100.000 (99.877)
Epoch: [106][60/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2087 (0.2402)	Prec@1 94.531 (91.970)	Prec@5 100.000 (99.885)
Epoch: [106][70/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2330 (0.2541)	Prec@1 92.188 (91.802)	Prec@5 100.000 (99.890)
Epoch: [106][80/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.5007 (0.2645)	Prec@1 87.500 (91.416)	Prec@5 100.000 (99.894)
Epoch: [106][90/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2553 (0.2821)	Prec@1 89.844 (90.857)	Prec@5 100.000 (99.880)
Epoch: [107][0/97], lr: 0.01000	Time 0.181 (0.181)	Data 0.126 (0.126)	Loss 0.6384 (0.6384)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [107][10/97], lr: 0.01000	Time 0.140 (0.147)	Data 0.000 (0.019)	Loss 0.2820 (0.4201)	Prec@1 93.750 (87.713)	Prec@5 100.000 (99.574)
Epoch: [107][20/97], lr: 0.01000	Time 0.141 (0.144)	Data 0.000 (0.014)	Loss 0.3455 (0.4108)	Prec@1 85.938 (87.500)	Prec@5 100.000 (99.702)
Epoch: [107][30/97], lr: 0.01000	Time 0.143 (0.144)	Data 0.000 (0.013)	Loss 0.4086 (0.4106)	Prec@1 91.406 (87.702)	Prec@5 100.000 (99.723)
Epoch: [107][40/97], lr: 0.01000	Time 0.142 (0.143)	Data 0.000 (0.012)	Loss 0.4880 (0.3960)	Prec@1 83.594 (87.900)	Prec@5 100.000 (99.733)
Epoch: [107][50/97], lr: 0.01000	Time 0.140 (0.143)	Data 0.000 (0.011)	Loss 0.3486 (0.3757)	Prec@1 88.281 (88.434)	Prec@5 100.000 (99.770)
Epoch: [107][60/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.011)	Loss 0.3766 (0.3722)	Prec@1 90.625 (88.819)	Prec@5 100.000 (99.808)
Epoch: [107][70/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2592 (0.3650)	Prec@1 87.500 (88.732)	Prec@5 100.000 (99.813)
Epoch: [107][80/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.4668 (0.3580)	Prec@1 88.281 (88.918)	Prec@5 100.000 (99.826)
Epoch: [107][90/97], lr: 0.01000	Time 0.148 (0.142)	Data 0.000 (0.010)	Loss 0.2253 (0.3509)	Prec@1 92.969 (89.123)	Prec@5 100.000 (99.828)
Epoch: [108][0/97], lr: 0.01000	Time 0.152 (0.152)	Data 0.097 (0.097)	Loss 0.4851 (0.4851)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [108][10/97], lr: 0.01000	Time 0.143 (0.143)	Data 0.000 (0.017)	Loss 0.2217 (0.2533)	Prec@1 91.406 (91.690)	Prec@5 100.000 (100.000)
Epoch: [108][20/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.013)	Loss 0.2218 (0.2355)	Prec@1 94.531 (92.188)	Prec@5 100.000 (100.000)
Epoch: [108][30/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.012)	Loss 0.3243 (0.2390)	Prec@1 86.719 (91.835)	Prec@5 100.000 (100.000)
Epoch: [108][40/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.011)	Loss 0.1712 (0.2347)	Prec@1 91.406 (92.054)	Prec@5 100.000 (100.000)
Epoch: [108][50/97], lr: 0.01000	Time 0.142 (0.143)	Data 0.000 (0.011)	Loss 0.3040 (0.2313)	Prec@1 87.500 (92.188)	Prec@5 100.000 (99.985)
Epoch: [108][60/97], lr: 0.01000	Time 0.141 (0.143)	Data 0.000 (0.010)	Loss 0.2684 (0.2267)	Prec@1 92.188 (92.252)	Prec@5 100.000 (99.987)
Epoch: [108][70/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2145 (0.2208)	Prec@1 90.625 (92.452)	Prec@5 100.000 (99.978)
Epoch: [108][80/97], lr: 0.01000	Time 0.144 (0.142)	Data 0.008 (0.010)	Loss 0.1378 (0.2187)	Prec@1 97.656 (92.564)	Prec@5 100.000 (99.981)
Epoch: [108][90/97], lr: 0.01000	Time 0.142 (0.142)	Data 0.000 (0.010)	Loss 0.1634 (0.2146)	Prec@1 94.531 (92.771)	Prec@5 100.000 (99.983)
Epoch: [109][0/97], lr: 0.01000	Time 0.193 (0.193)	Data 0.125 (0.125)	Loss 0.1708 (0.1708)	Prec@1 92.188 (92.188)	Prec@5 100.000 (100.000)
Epoch: [109][10/97], lr: 0.01000	Time 0.153 (0.156)	Data 0.000 (0.020)	Loss 0.1925 (0.1826)	Prec@1 93.750 (92.969)	Prec@5 100.000 (99.929)
Epoch: [109][20/97], lr: 0.01000	Time 0.140 (0.151)	Data 0.000 (0.015)	Loss 0.1214 (0.1720)	Prec@1 94.531 (93.824)	Prec@5 100.000 (99.963)
Epoch: [109][30/97], lr: 0.01000	Time 0.142 (0.149)	Data 0.000 (0.013)	Loss 0.2163 (0.1875)	Prec@1 89.844 (93.448)	Prec@5 100.000 (99.975)
Epoch: [109][40/97], lr: 0.01000	Time 0.140 (0.147)	Data 0.004 (0.012)	Loss 0.1763 (0.1910)	Prec@1 93.750 (93.369)	Prec@5 100.000 (99.962)
Epoch: [109][50/97], lr: 0.01000	Time 0.149 (0.146)	Data 0.000 (0.011)	Loss 0.2524 (0.1912)	Prec@1 93.750 (93.566)	Prec@5 99.219 (99.923)
Epoch: [109][60/97], lr: 0.01000	Time 0.144 (0.147)	Data 0.000 (0.011)	Loss 0.2522 (0.2005)	Prec@1 93.750 (93.276)	Prec@5 100.000 (99.910)
Epoch: [109][70/97], lr: 0.01000	Time 0.147 (0.146)	Data 0.000 (0.011)	Loss 0.2100 (0.2024)	Prec@1 92.969 (93.079)	Prec@5 100.000 (99.890)
Epoch: [109][80/97], lr: 0.01000	Time 0.140 (0.146)	Data 0.000 (0.011)	Loss 0.2586 (0.2077)	Prec@1 92.188 (93.065)	Prec@5 100.000 (99.904)
Epoch: [109][90/97], lr: 0.01000	Time 0.140 (0.145)	Data 0.000 (0.010)	Loss 0.2870 (0.2113)	Prec@1 89.062 (92.943)	Prec@5 100.000 (99.914)
Epoch: [110][0/97], lr: 0.01000	Time 0.220 (0.220)	Data 0.158 (0.158)	Loss 0.3101 (0.3101)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)
Epoch: [110][10/97], lr: 0.01000	Time 0.141 (0.155)	Data 0.000 (0.024)	Loss 0.2413 (0.2350)	Prec@1 91.406 (92.898)	Prec@5 100.000 (99.858)
Epoch: [110][20/97], lr: 0.01000	Time 0.154 (0.151)	Data 0.000 (0.017)	Loss 0.3334 (0.2452)	Prec@1 86.719 (91.741)	Prec@5 100.000 (99.926)
Epoch: [110][30/97], lr: 0.01000	Time 0.156 (0.150)	Data 0.000 (0.014)	Loss 0.2370 (0.2452)	Prec@1 92.969 (91.961)	Prec@5 100.000 (99.950)
Epoch: [110][40/97], lr: 0.01000	Time 0.149 (0.150)	Data 0.000 (0.013)	Loss 0.2251 (0.2286)	Prec@1 93.750 (92.511)	Prec@5 100.000 (99.943)
Epoch: [110][50/97], lr: 0.01000	Time 0.140 (0.149)	Data 0.000 (0.012)	Loss 0.2545 (0.2242)	Prec@1 89.844 (92.586)	Prec@5 100.000 (99.939)
Epoch: [110][60/97], lr: 0.01000	Time 0.140 (0.148)	Data 0.000 (0.011)	Loss 0.2333 (0.2198)	Prec@1 93.750 (92.777)	Prec@5 99.219 (99.936)
Epoch: [110][70/97], lr: 0.01000	Time 0.140 (0.147)	Data 0.002 (0.011)	Loss 0.1554 (0.2177)	Prec@1 94.531 (92.914)	Prec@5 100.000 (99.934)
Epoch: [110][80/97], lr: 0.01000	Time 0.154 (0.146)	Data 0.000 (0.011)	Loss 0.2185 (0.2123)	Prec@1 91.406 (93.007)	Prec@5 100.000 (99.942)
Epoch: [110][90/97], lr: 0.01000	Time 0.148 (0.146)	Data 0.000 (0.011)	Loss 0.2355 (0.2115)	Prec@1 95.312 (93.072)	Prec@5 100.000 (99.948)
Epoch: [111][0/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.101 (0.101)	Loss 0.1863 (0.1863)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [111][10/97], lr: 0.01000	Time 0.142 (0.146)	Data 0.000 (0.017)	Loss 0.1388 (0.2023)	Prec@1 95.312 (93.537)	Prec@5 100.000 (99.929)
Epoch: [111][20/97], lr: 0.01000	Time 0.144 (0.144)	Data 0.002 (0.013)	Loss 0.3805 (0.2046)	Prec@1 91.406 (93.341)	Prec@5 100.000 (99.926)
Epoch: [111][30/97], lr: 0.01000	Time 0.140 (0.144)	Data 0.000 (0.012)	Loss 0.3450 (0.2393)	Prec@1 87.500 (92.162)	Prec@5 99.219 (99.899)
Epoch: [111][40/97], lr: 0.01000	Time 0.141 (0.143)	Data 0.000 (0.011)	Loss 0.2044 (0.2551)	Prec@1 96.875 (91.940)	Prec@5 100.000 (99.867)
Epoch: [111][50/97], lr: 0.01000	Time 0.140 (0.143)	Data 0.000 (0.011)	Loss 0.4805 (0.2762)	Prec@1 87.500 (91.743)	Prec@5 100.000 (99.877)
Epoch: [111][60/97], lr: 0.01000	Time 0.140 (0.143)	Data 0.008 (0.010)	Loss 0.5703 (0.2928)	Prec@1 89.844 (91.368)	Prec@5 98.438 (99.846)
Epoch: [111][70/97], lr: 0.01000	Time 0.141 (0.143)	Data 0.000 (0.010)	Loss 0.1825 (0.2985)	Prec@1 92.969 (91.142)	Prec@5 100.000 (99.846)
Epoch: [111][80/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.010)	Loss 0.1981 (0.2929)	Prec@1 91.406 (91.127)	Prec@5 100.000 (99.846)
Epoch: [111][90/97], lr: 0.01000	Time 0.144 (0.142)	Data 0.000 (0.010)	Loss 0.1373 (0.2829)	Prec@1 96.094 (91.320)	Prec@5 100.000 (99.863)
Epoch: [112][0/97], lr: 0.01000	Time 0.161 (0.161)	Data 0.106 (0.106)	Loss 0.2113 (0.2113)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)
Epoch: [112][10/97], lr: 0.01000	Time 0.141 (0.143)	Data 0.000 (0.018)	Loss 0.1954 (0.1921)	Prec@1 96.094 (93.750)	Prec@5 100.000 (99.858)
Epoch: [112][20/97], lr: 0.01000	Time 0.133 (0.142)	Data 0.000 (0.013)	Loss 0.1255 (0.1816)	Prec@1 93.750 (93.899)	Prec@5 100.000 (99.926)
Epoch: [112][30/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.012)	Loss 0.2470 (0.1879)	Prec@1 92.969 (93.826)	Prec@5 100.000 (99.950)
Epoch: [112][40/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.011)	Loss 0.1743 (0.1911)	Prec@1 92.188 (93.388)	Prec@5 100.000 (99.924)
Epoch: [112][50/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.3131 (0.1994)	Prec@1 92.188 (93.137)	Prec@5 100.000 (99.939)
Epoch: [112][60/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.010)	Loss 0.2249 (0.2083)	Prec@1 91.406 (92.828)	Prec@5 100.000 (99.949)
Epoch: [112][70/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.010)	Loss 0.3570 (0.2138)	Prec@1 89.844 (92.573)	Prec@5 99.219 (99.934)
Epoch: [112][80/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.010)	Loss 0.3366 (0.2148)	Prec@1 92.188 (92.573)	Prec@5 100.000 (99.942)
Epoch: [112][90/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.010)	Loss 0.2834 (0.2140)	Prec@1 90.625 (92.539)	Prec@5 100.000 (99.940)
Epoch: [113][0/97], lr: 0.01000	Time 0.185 (0.185)	Data 0.129 (0.129)	Loss 0.1713 (0.1713)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [113][10/97], lr: 0.01000	Time 0.140 (0.145)	Data 0.000 (0.020)	Loss 0.1504 (0.2327)	Prec@1 94.531 (91.761)	Prec@5 100.000 (99.929)
Epoch: [113][20/97], lr: 0.01000	Time 0.141 (0.143)	Data 0.000 (0.014)	Loss 0.2285 (0.2586)	Prec@1 89.062 (91.778)	Prec@5 100.000 (99.963)
Epoch: [113][30/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.013)	Loss 0.2455 (0.2685)	Prec@1 90.625 (91.255)	Prec@5 100.000 (99.950)
Epoch: [113][40/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.012)	Loss 0.1900 (0.2618)	Prec@1 96.094 (91.387)	Prec@5 100.000 (99.943)
Epoch: [113][50/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.011)	Loss 0.1754 (0.2543)	Prec@1 93.750 (91.850)	Prec@5 100.000 (99.939)
Epoch: [113][60/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.011)	Loss 0.1915 (0.2520)	Prec@1 92.969 (91.765)	Prec@5 100.000 (99.936)
Epoch: [113][70/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2019 (0.2467)	Prec@1 92.969 (91.956)	Prec@5 100.000 (99.934)
Epoch: [113][80/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.1331 (0.2431)	Prec@1 96.094 (91.966)	Prec@5 100.000 (99.942)
Epoch: [113][90/97], lr: 0.01000	Time 0.144 (0.142)	Data 0.000 (0.010)	Loss 0.1247 (0.2366)	Prec@1 94.531 (92.213)	Prec@5 100.000 (99.940)
Epoch: [114][0/97], lr: 0.01000	Time 0.165 (0.165)	Data 0.108 (0.108)	Loss 0.1999 (0.1999)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [114][10/97], lr: 0.01000	Time 0.141 (0.144)	Data 0.000 (0.018)	Loss 0.1820 (0.2053)	Prec@1 92.969 (93.395)	Prec@5 100.000 (100.000)
Epoch: [114][20/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.013)	Loss 0.1108 (0.1932)	Prec@1 94.531 (93.564)	Prec@5 100.000 (99.926)
Epoch: [114][30/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.017 (0.012)	Loss 0.1678 (0.1778)	Prec@1 93.750 (94.103)	Prec@5 100.000 (99.950)
Epoch: [114][40/97], lr: 0.01000	Time 0.139 (0.142)	Data 0.000 (0.012)	Loss 0.1529 (0.1712)	Prec@1 93.750 (94.055)	Prec@5 100.000 (99.962)
Epoch: [114][50/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.001 (0.011)	Loss 0.2230 (0.1825)	Prec@1 89.844 (93.765)	Prec@5 100.000 (99.969)
Epoch: [114][60/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.011)	Loss 0.1634 (0.1972)	Prec@1 94.531 (93.494)	Prec@5 100.000 (99.885)
Epoch: [114][70/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.010)	Loss 0.3779 (0.1992)	Prec@1 89.844 (93.398)	Prec@5 100.000 (99.901)
Epoch: [114][80/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.1721 (0.1982)	Prec@1 96.875 (93.441)	Prec@5 100.000 (99.904)
Epoch: [114][90/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.010)	Loss 0.2511 (0.1990)	Prec@1 91.406 (93.338)	Prec@5 100.000 (99.914)
Epoch: [115][0/97], lr: 0.01000	Time 0.159 (0.159)	Data 0.104 (0.104)	Loss 0.2317 (0.2317)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [115][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 0.3006 (0.2613)	Prec@1 89.844 (92.116)	Prec@5 100.000 (99.929)
Epoch: [115][20/97], lr: 0.01000	Time 0.142 (0.142)	Data 0.000 (0.013)	Loss 0.2049 (0.2233)	Prec@1 95.312 (93.006)	Prec@5 100.000 (99.963)
Epoch: [115][30/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.012)	Loss 0.1689 (0.2152)	Prec@1 96.094 (93.271)	Prec@5 100.000 (99.950)
Epoch: [115][40/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.2262 (0.2148)	Prec@1 90.625 (93.159)	Prec@5 100.000 (99.943)
Epoch: [115][50/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 0.2513 (0.2228)	Prec@1 92.969 (92.953)	Prec@5 99.219 (99.939)
Epoch: [115][60/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.010)	Loss 0.3205 (0.2268)	Prec@1 92.188 (92.905)	Prec@5 100.000 (99.949)
Epoch: [115][70/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.003 (0.010)	Loss 0.2676 (0.2278)	Prec@1 89.844 (92.804)	Prec@5 100.000 (99.956)
Epoch: [115][80/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.010)	Loss 0.2174 (0.2242)	Prec@1 92.188 (92.834)	Prec@5 100.000 (99.952)
Epoch: [115][90/97], lr: 0.01000	Time 0.137 (0.141)	Data 0.000 (0.010)	Loss 0.1898 (0.2236)	Prec@1 92.188 (92.677)	Prec@5 100.000 (99.957)
Epoch: [116][0/97], lr: 0.01000	Time 0.171 (0.171)	Data 0.106 (0.106)	Loss 0.1054 (0.1054)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [116][10/97], lr: 0.01000	Time 0.141 (0.144)	Data 0.000 (0.018)	Loss 0.1111 (0.1654)	Prec@1 96.094 (95.526)	Prec@5 100.000 (99.929)
Epoch: [116][20/97], lr: 0.01000	Time 0.141 (0.143)	Data 0.000 (0.013)	Loss 0.1156 (0.1541)	Prec@1 93.750 (95.089)	Prec@5 100.000 (99.963)
Epoch: [116][30/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.012)	Loss 0.1692 (0.1567)	Prec@1 95.312 (94.884)	Prec@5 100.000 (99.975)
Epoch: [116][40/97], lr: 0.01000	Time 0.159 (0.142)	Data 0.001 (0.011)	Loss 0.1303 (0.1564)	Prec@1 95.312 (94.722)	Prec@5 100.000 (99.981)
Epoch: [116][50/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.011)	Loss 0.1829 (0.1536)	Prec@1 91.406 (94.730)	Prec@5 100.000 (99.969)
Epoch: [116][60/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.010)	Loss 0.1060 (0.1605)	Prec@1 96.875 (94.506)	Prec@5 100.000 (99.949)
Epoch: [116][70/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.1647 (0.1616)	Prec@1 92.969 (94.399)	Prec@5 100.000 (99.956)
Epoch: [116][80/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.010)	Loss 0.2384 (0.1688)	Prec@1 91.406 (94.165)	Prec@5 100.000 (99.961)
Epoch: [116][90/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.1795 (0.1686)	Prec@1 96.875 (94.257)	Prec@5 100.000 (99.957)
Epoch: [117][0/97], lr: 0.01000	Time 0.154 (0.154)	Data 0.098 (0.098)	Loss 0.1355 (0.1355)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [117][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.017)	Loss 0.1762 (0.1771)	Prec@1 94.531 (93.040)	Prec@5 100.000 (100.000)
Epoch: [117][20/97], lr: 0.01000	Time 0.144 (0.142)	Data 0.000 (0.013)	Loss 0.1565 (0.1694)	Prec@1 94.531 (93.787)	Prec@5 100.000 (99.963)
Epoch: [117][30/97], lr: 0.01000	Time 0.152 (0.143)	Data 0.000 (0.012)	Loss 0.1214 (0.1596)	Prec@1 95.312 (94.103)	Prec@5 100.000 (99.975)
Epoch: [117][40/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.011)	Loss 0.2234 (0.1654)	Prec@1 92.188 (93.921)	Prec@5 100.000 (99.962)
Epoch: [117][50/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.011)	Loss 0.1061 (0.1544)	Prec@1 95.312 (94.363)	Prec@5 100.000 (99.939)
Epoch: [117][60/97], lr: 0.01000	Time 0.139 (0.142)	Data 0.000 (0.010)	Loss 0.2074 (0.1615)	Prec@1 92.969 (94.160)	Prec@5 100.000 (99.949)
Epoch: [117][70/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.0932 (0.1645)	Prec@1 97.656 (94.168)	Prec@5 100.000 (99.945)
Epoch: [117][80/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.1758 (0.1686)	Prec@1 93.750 (94.117)	Prec@5 100.000 (99.932)
Epoch: [117][90/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.010)	Loss 0.2516 (0.1723)	Prec@1 91.406 (93.999)	Prec@5 100.000 (99.923)
Epoch: [118][0/97], lr: 0.01000	Time 0.154 (0.154)	Data 0.099 (0.099)	Loss 0.2509 (0.2509)	Prec@1 92.188 (92.188)	Prec@5 100.000 (100.000)
Epoch: [118][10/97], lr: 0.01000	Time 0.141 (0.144)	Data 0.000 (0.017)	Loss 0.1755 (0.1658)	Prec@1 92.188 (94.389)	Prec@5 100.000 (99.929)
Epoch: [118][20/97], lr: 0.01000	Time 0.141 (0.143)	Data 0.000 (0.013)	Loss 0.1686 (0.1547)	Prec@1 93.750 (94.606)	Prec@5 100.000 (99.926)
Epoch: [118][30/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.001 (0.012)	Loss 0.0676 (0.1475)	Prec@1 96.875 (94.909)	Prec@5 100.000 (99.924)
Epoch: [118][40/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.011)	Loss 0.1043 (0.1517)	Prec@1 94.531 (94.836)	Prec@5 100.000 (99.943)
Epoch: [118][50/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.011)	Loss 0.0925 (0.1652)	Prec@1 96.094 (94.470)	Prec@5 100.000 (99.954)
Epoch: [118][60/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.010)	Loss 0.1625 (0.1636)	Prec@1 91.406 (94.634)	Prec@5 100.000 (99.962)
Epoch: [118][70/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.010)	Loss 0.1108 (0.1580)	Prec@1 92.188 (94.630)	Prec@5 100.000 (99.956)
Epoch: [118][80/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.010)	Loss 0.1390 (0.1594)	Prec@1 95.312 (94.551)	Prec@5 100.000 (99.961)
Epoch: [118][90/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.010)	Loss 0.2712 (0.1661)	Prec@1 85.156 (94.291)	Prec@5 100.000 (99.966)
