Epoch: [181][60/97], lr: 0.00000	Time 0.154 (0.155)	Data 0.000 (0.011)	Loss 0.2523 (0.1830)	Prec@1 92.969 (91.893)	Prec@5 100.000 (99.898)
Epoch: [181][70/97], lr: 0.00000	Time 0.157 (0.155)	Data 0.000 (0.011)	Loss 0.1354 (0.1815)	Prec@1 95.312 (91.956)	Prec@5 100.000 (99.890)
Epoch: [181][80/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 0.3042 (0.1805)	Prec@1 88.281 (91.908)	Prec@5 100.000 (99.904)
Epoch: [181][90/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.1793 (0.1843)	Prec@1 89.062 (91.672)	Prec@5 100.000 (99.906)
Epoch: [182][0/97], lr: 0.00000	Time 0.153 (0.153)	Data 0.096 (0.096)	Loss 0.2704 (0.2704)	Prec@1 86.719 (86.719)	Prec@5 100.000 (100.000)
Epoch: [182][10/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.018)	Loss 0.2137 (0.2456)	Prec@1 90.625 (91.335)	Prec@5 100.000 (99.716)
Epoch: [182][20/97], lr: 0.00000	Time 0.154 (0.155)	Data 0.000 (0.014)	Loss 0.1192 (0.2062)	Prec@1 93.750 (91.815)	Prec@5 100.000 (99.777)
Epoch: [182][30/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.013)	Loss 0.2289 (0.1987)	Prec@1 92.969 (91.885)	Prec@5 98.438 (99.773)
Epoch: [182][40/97], lr: 0.00000	Time 0.153 (0.155)	Data 0.000 (0.012)	Loss 0.1505 (0.1922)	Prec@1 91.406 (91.959)	Prec@5 100.000 (99.809)
Epoch: [182][50/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 0.1545 (0.1892)	Prec@1 89.844 (91.973)	Prec@5 100.000 (99.801)
Epoch: [182][60/97], lr: 0.00000	Time 0.153 (0.155)	Data 0.000 (0.011)	Loss 0.1941 (0.1885)	Prec@1 90.625 (91.854)	Prec@5 100.000 (99.808)
Epoch: [182][70/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.1432 (0.1904)	Prec@1 88.281 (91.780)	Prec@5 100.000 (99.824)
Epoch: [182][80/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.1645 (0.1907)	Prec@1 94.531 (91.734)	Prec@5 100.000 (99.807)
Epoch: [182][90/97], lr: 0.00000	Time 0.158 (0.155)	Data 0.000 (0.011)	Loss 0.1453 (0.1894)	Prec@1 95.312 (91.818)	Prec@5 98.438 (99.811)
Epoch: [183][0/97], lr: 0.00000	Time 0.164 (0.164)	Data 0.105 (0.105)	Loss 0.1338 (0.1338)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [183][10/97], lr: 0.00000	Time 0.154 (0.156)	Data 0.000 (0.018)	Loss 0.1473 (0.1898)	Prec@1 93.750 (91.122)	Prec@5 100.000 (99.858)
Epoch: [183][20/97], lr: 0.00000	Time 0.156 (0.156)	Data 0.000 (0.014)	Loss 0.1585 (0.1824)	Prec@1 91.406 (91.629)	Prec@5 100.000 (99.888)
Epoch: [183][30/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.013)	Loss 0.2563 (0.1887)	Prec@1 87.500 (91.482)	Prec@5 100.000 (99.874)
Epoch: [183][40/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.012)	Loss 0.1342 (0.1822)	Prec@1 95.312 (91.730)	Prec@5 100.000 (99.886)
Epoch: [183][50/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.012)	Loss 0.1904 (0.1820)	Prec@1 91.406 (91.774)	Prec@5 100.000 (99.877)
Epoch: [183][60/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.2499 (0.1873)	Prec@1 89.844 (91.624)	Prec@5 100.000 (99.872)
Epoch: [183][70/97], lr: 0.00000	Time 0.154 (0.155)	Data 0.000 (0.011)	Loss 0.2840 (0.1850)	Prec@1 89.062 (91.736)	Prec@5 100.000 (99.857)
Epoch: [183][80/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 0.1527 (0.1847)	Prec@1 92.969 (91.657)	Prec@5 100.000 (99.855)
Epoch: [183][90/97], lr: 0.00000	Time 0.157 (0.155)	Data 0.000 (0.011)	Loss 0.1811 (0.1836)	Prec@1 89.844 (91.595)	Prec@5 100.000 (99.854)
Epoch: [184][0/97], lr: 0.00000	Time 0.176 (0.176)	Data 0.119 (0.119)	Loss 0.1217 (0.1217)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [184][10/97], lr: 0.00000	Time 0.154 (0.157)	Data 0.000 (0.020)	Loss 0.1558 (0.1822)	Prec@1 92.188 (90.696)	Prec@5 100.000 (99.929)
Epoch: [184][20/97], lr: 0.00000	Time 0.155 (0.156)	Data 0.000 (0.015)	Loss 0.2279 (0.1761)	Prec@1 89.844 (91.629)	Prec@5 100.000 (99.814)
Epoch: [184][30/97], lr: 0.00000	Time 0.154 (0.156)	Data 0.000 (0.013)	Loss 0.1612 (0.1746)	Prec@1 93.750 (91.532)	Prec@5 100.000 (99.824)
Epoch: [184][40/97], lr: 0.00000	Time 0.154 (0.156)	Data 0.000 (0.013)	Loss 0.3013 (0.1791)	Prec@1 89.062 (91.673)	Prec@5 100.000 (99.848)
Epoch: [184][50/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.012)	Loss 0.2054 (0.1802)	Prec@1 89.062 (91.422)	Prec@5 100.000 (99.877)
Epoch: [184][60/97], lr: 0.00000	Time 0.154 (0.155)	Data 0.000 (0.012)	Loss 0.2436 (0.1878)	Prec@1 87.500 (91.253)	Prec@5 100.000 (99.885)
Epoch: [184][70/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.3018 (0.1877)	Prec@1 89.062 (91.417)	Prec@5 99.219 (99.879)
Epoch: [184][80/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.2179 (0.1854)	Prec@1 92.969 (91.503)	Prec@5 100.000 (99.884)
Epoch: [184][90/97], lr: 0.00000	Time 0.158 (0.155)	Data 0.000 (0.011)	Loss 0.1540 (0.1839)	Prec@1 89.844 (91.466)	Prec@5 99.219 (99.863)
Epoch: [185][0/97], lr: 0.00000	Time 0.161 (0.161)	Data 0.103 (0.103)	Loss 0.1563 (0.1563)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [185][10/97], lr: 0.00000	Time 0.157 (0.156)	Data 0.000 (0.018)	Loss 0.2172 (0.1994)	Prec@1 96.094 (91.477)	Prec@5 100.000 (99.858)
Epoch: [185][20/97], lr: 0.00000	Time 0.156 (0.156)	Data 0.000 (0.014)	Loss 0.1967 (0.2041)	Prec@1 89.844 (91.183)	Prec@5 100.000 (99.777)
Epoch: [185][30/97], lr: 0.00000	Time 0.155 (0.156)	Data 0.000 (0.013)	Loss 0.1224 (0.1905)	Prec@1 95.312 (91.482)	Prec@5 100.000 (99.773)
Epoch: [185][40/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.012)	Loss 0.2283 (0.1904)	Prec@1 89.844 (91.502)	Prec@5 100.000 (99.809)
Epoch: [185][50/97], lr: 0.00000	Time 0.153 (0.155)	Data 0.000 (0.012)	Loss 0.1614 (0.1849)	Prec@1 91.406 (91.850)	Prec@5 100.000 (99.816)
Epoch: [185][60/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 0.1943 (0.1854)	Prec@1 92.188 (91.714)	Prec@5 100.000 (99.846)
Epoch: [185][70/97], lr: 0.00000	Time 0.154 (0.155)	Data 0.000 (0.011)	Loss 0.1304 (0.1842)	Prec@1 91.406 (91.549)	Prec@5 100.000 (99.857)
Epoch: [185][80/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 0.1338 (0.1863)	Prec@1 95.312 (91.590)	Prec@5 100.000 (99.855)
Epoch: [185][90/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.2315 (0.1899)	Prec@1 91.406 (91.578)	Prec@5 100.000 (99.863)
Epoch: [186][0/97], lr: 0.00000	Time 0.151 (0.151)	Data 0.094 (0.094)	Loss 0.2526 (0.2526)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [186][10/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.018)	Loss 0.1957 (0.2017)	Prec@1 90.625 (90.980)	Prec@5 99.219 (99.716)
Epoch: [186][20/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.014)	Loss 0.1122 (0.1876)	Prec@1 91.406 (91.220)	Prec@5 100.000 (99.777)
Epoch: [186][30/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.013)	Loss 0.1801 (0.1857)	Prec@1 89.844 (91.406)	Prec@5 99.219 (99.824)
Epoch: [186][40/97], lr: 0.00000	Time 0.154 (0.155)	Data 0.000 (0.012)	Loss 0.1717 (0.1897)	Prec@1 93.750 (91.463)	Prec@5 100.000 (99.848)
Epoch: [186][50/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.012)	Loss 0.1669 (0.1814)	Prec@1 93.750 (91.728)	Prec@5 100.000 (99.862)
Epoch: [186][60/97], lr: 0.00000	Time 0.157 (0.155)	Data 0.000 (0.011)	Loss 0.1884 (0.1820)	Prec@1 90.625 (91.611)	Prec@5 100.000 (99.859)
Epoch: [186][70/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.2007 (0.1875)	Prec@1 95.312 (91.582)	Prec@5 100.000 (99.802)
Epoch: [186][80/97], lr: 0.00000	Time 0.154 (0.155)	Data 0.000 (0.011)	Loss 0.1576 (0.1858)	Prec@1 90.625 (91.445)	Prec@5 100.000 (99.807)
Epoch: [186][90/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.1763 (0.1846)	Prec@1 92.969 (91.509)	Prec@5 100.000 (99.811)
Epoch: [187][0/97], lr: 0.00000	Time 0.176 (0.176)	Data 0.116 (0.116)	Loss 0.1000 (0.1000)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [187][10/97], lr: 0.00000	Time 0.159 (0.159)	Data 0.000 (0.020)	Loss 0.1263 (0.1706)	Prec@1 96.875 (92.827)	Prec@5 99.219 (99.858)
Epoch: [187][20/97], lr: 0.00000	Time 0.155 (0.157)	Data 0.000 (0.015)	Loss 0.3444 (0.1848)	Prec@1 88.281 (92.113)	Prec@5 100.000 (99.777)
Epoch: [187][30/97], lr: 0.00000	Time 0.155 (0.156)	Data 0.000 (0.013)	Loss 0.2771 (0.1862)	Prec@1 91.406 (91.961)	Prec@5 99.219 (99.748)
Epoch: [187][40/97], lr: 0.00000	Time 0.154 (0.156)	Data 0.000 (0.013)	Loss 0.2087 (0.1859)	Prec@1 88.281 (91.578)	Prec@5 100.000 (99.790)
Epoch: [187][50/97], lr: 0.00000	Time 0.156 (0.156)	Data 0.000 (0.012)	Loss 0.2251 (0.1899)	Prec@1 92.188 (91.529)	Prec@5 99.219 (99.786)
Epoch: [187][60/97], lr: 0.00000	Time 0.154 (0.156)	Data 0.000 (0.012)	Loss 0.2346 (0.1876)	Prec@1 88.281 (91.470)	Prec@5 100.000 (99.795)
Epoch: [187][70/97], lr: 0.00000	Time 0.156 (0.156)	Data 0.000 (0.011)	Loss 0.1502 (0.1881)	Prec@1 92.188 (91.527)	Prec@5 100.000 (99.780)
Epoch: [187][80/97], lr: 0.00000	Time 0.157 (0.156)	Data 0.000 (0.011)	Loss 0.1036 (0.1851)	Prec@1 93.750 (91.532)	Prec@5 100.000 (99.797)
Epoch: [187][90/97], lr: 0.00000	Time 0.154 (0.156)	Data 0.000 (0.011)	Loss 0.2025 (0.1825)	Prec@1 90.625 (91.604)	Prec@5 100.000 (99.820)
Epoch: [188][0/97], lr: 0.00000	Time 0.164 (0.164)	Data 0.104 (0.104)	Loss 0.3453 (0.3453)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [188][10/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.018)	Loss 0.1609 (0.1927)	Prec@1 91.406 (90.838)	Prec@5 99.219 (99.858)
Epoch: [188][20/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.014)	Loss 0.1290 (0.1784)	Prec@1 91.406 (90.699)	Prec@5 100.000 (99.777)
Epoch: [188][30/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.013)	Loss 0.3461 (0.1845)	Prec@1 85.156 (90.675)	Prec@5 100.000 (99.824)
Epoch: [188][40/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.012)	Loss 0.1866 (0.1883)	Prec@1 88.281 (90.644)	Prec@5 100.000 (99.809)
Epoch: [188][50/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.012)	Loss 0.1735 (0.1913)	Prec@1 90.625 (90.778)	Prec@5 100.000 (99.831)
Epoch: [188][60/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.1346 (0.1913)	Prec@1 93.750 (91.073)	Prec@5 100.000 (99.846)
Epoch: [188][70/97], lr: 0.00000	Time 0.153 (0.155)	Data 0.000 (0.011)	Loss 0.2005 (0.1919)	Prec@1 93.750 (91.021)	Prec@5 100.000 (99.857)
Epoch: [188][80/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.0831 (0.1896)	Prec@1 95.312 (91.271)	Prec@5 100.000 (99.875)
Epoch: [188][90/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 0.1568 (0.1874)	Prec@1 89.062 (91.226)	Prec@5 100.000 (99.880)
Epoch: [189][0/97], lr: 0.00000	Time 0.189 (0.189)	Data 0.132 (0.132)	Loss 0.2041 (0.2041)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)
Epoch: [189][10/97], lr: 0.00000	Time 0.156 (0.158)	Data 0.000 (0.021)	Loss 0.2871 (0.2168)	Prec@1 89.844 (90.909)	Prec@5 100.000 (99.787)
Epoch: [189][20/97], lr: 0.00000	Time 0.154 (0.156)	Data 0.000 (0.016)	Loss 0.1737 (0.2097)	Prec@1 92.188 (91.109)	Prec@5 100.000 (99.814)
Epoch: [189][30/97], lr: 0.00000	Time 0.155 (0.156)	Data 0.000 (0.014)	Loss 0.2751 (0.2052)	Prec@1 86.719 (91.205)	Prec@5 100.000 (99.874)
Epoch: [189][40/97], lr: 0.00000	Time 0.155 (0.156)	Data 0.000 (0.013)	Loss 0.2244 (0.2060)	Prec@1 90.625 (91.006)	Prec@5 100.000 (99.886)
Epoch: [189][50/97], lr: 0.00000	Time 0.157 (0.156)	Data 0.000 (0.012)	Loss 0.1678 (0.1988)	Prec@1 95.312 (91.360)	Prec@5 100.000 (99.877)
Epoch: [189][60/97], lr: 0.00000	Time 0.157 (0.156)	Data 0.000 (0.012)	Loss 0.2590 (0.1938)	Prec@1 90.625 (91.381)	Prec@5 100.000 (99.885)
Epoch: [189][70/97], lr: 0.00000	Time 0.156 (0.156)	Data 0.000 (0.012)	Loss 0.1482 (0.1906)	Prec@1 92.969 (91.527)	Prec@5 100.000 (99.890)
Epoch: [189][80/97], lr: 0.00000	Time 0.157 (0.156)	Data 0.000 (0.012)	Loss 0.2051 (0.1851)	Prec@1 87.500 (91.551)	Prec@5 100.000 (99.894)
Epoch: [189][90/97], lr: 0.00000	Time 0.160 (0.156)	Data 0.000 (0.011)	Loss 0.1129 (0.1845)	Prec@1 95.312 (91.561)	Prec@5 100.000 (99.888)
Epoch: [190][0/97], lr: 0.00000	Time 0.152 (0.152)	Data 0.093 (0.093)	Loss 0.1459 (0.1459)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [190][10/97], lr: 0.00000	Time 0.157 (0.156)	Data 0.000 (0.017)	Loss 0.1464 (0.1680)	Prec@1 92.188 (93.324)	Prec@5 100.000 (99.858)
Epoch: [190][20/97], lr: 0.00000	Time 0.158 (0.157)	Data 0.000 (0.014)	Loss 0.1842 (0.1750)	Prec@1 92.969 (92.597)	Prec@5 100.000 (99.851)
Epoch: [190][30/97], lr: 0.00000	Time 0.159 (0.157)	Data 0.000 (0.013)	Loss 0.1987 (0.1817)	Prec@1 92.969 (91.986)	Prec@5 100.000 (99.748)
Epoch: [190][40/97], lr: 0.00000	Time 0.156 (0.157)	Data 0.000 (0.012)	Loss 0.2190 (0.1881)	Prec@1 91.406 (92.073)	Prec@5 100.000 (99.809)
Epoch: [190][50/97], lr: 0.00000	Time 0.157 (0.157)	Data 0.000 (0.012)	Loss 0.1467 (0.1911)	Prec@1 89.062 (91.621)	Prec@5 100.000 (99.786)
Epoch: [190][60/97], lr: 0.00000	Time 0.158 (0.157)	Data 0.000 (0.011)	Loss 0.1081 (0.1891)	Prec@1 92.188 (91.662)	Prec@5 100.000 (99.808)
Epoch: [190][70/97], lr: 0.00000	Time 0.159 (0.157)	Data 0.000 (0.011)	Loss 0.1603 (0.1889)	Prec@1 90.625 (91.538)	Prec@5 100.000 (99.802)
Epoch: [190][80/97], lr: 0.00000	Time 0.158 (0.157)	Data 0.000 (0.011)	Loss 0.2134 (0.1871)	Prec@1 92.969 (91.618)	Prec@5 100.000 (99.826)
Epoch: [190][90/97], lr: 0.00000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 0.1695 (0.1854)	Prec@1 90.625 (91.664)	Prec@5 100.000 (99.837)
Epoch: [191][0/97], lr: 0.00000	Time 0.185 (0.185)	Data 0.126 (0.126)	Loss 0.2609 (0.2609)	Prec@1 85.938 (85.938)	Prec@5 100.000 (100.000)
Epoch: [191][10/97], lr: 0.00000	Time 0.156 (0.161)	Data 0.000 (0.020)	Loss 0.0843 (0.1753)	Prec@1 96.875 (91.690)	Prec@5 100.000 (100.000)
Epoch: [191][20/97], lr: 0.00000	Time 0.156 (0.159)	Data 0.000 (0.015)	Loss 0.3615 (0.1799)	Prec@1 86.719 (91.592)	Prec@5 99.219 (99.926)
Epoch: [191][30/97], lr: 0.00000	Time 0.157 (0.158)	Data 0.000 (0.014)	Loss 0.1839 (0.1766)	Prec@1 92.969 (91.683)	Prec@5 100.000 (99.950)
Epoch: [191][40/97], lr: 0.00000	Time 0.156 (0.158)	Data 0.000 (0.013)	Loss 0.2167 (0.1842)	Prec@1 92.188 (91.597)	Prec@5 100.000 (99.943)
Epoch: [191][50/97], lr: 0.00000	Time 0.157 (0.157)	Data 0.000 (0.012)	Loss 0.2868 (0.1886)	Prec@1 92.188 (91.713)	Prec@5 100.000 (99.923)
Epoch: [191][60/97], lr: 0.00000	Time 0.158 (0.157)	Data 0.000 (0.012)	Loss 0.1584 (0.1896)	Prec@1 86.719 (91.496)	Prec@5 99.219 (99.898)
Epoch: [191][70/97], lr: 0.00000	Time 0.157 (0.157)	Data 0.000 (0.012)	Loss 0.1507 (0.1864)	Prec@1 89.844 (91.494)	Prec@5 99.219 (99.890)
Epoch: [191][80/97], lr: 0.00000	Time 0.156 (0.157)	Data 0.000 (0.011)	Loss 0.2674 (0.1849)	Prec@1 89.844 (91.590)	Prec@5 100.000 (99.875)
Epoch: [191][90/97], lr: 0.00000	Time 0.158 (0.157)	Data 0.000 (0.011)	Loss 0.1695 (0.1839)	Prec@1 89.062 (91.518)	Prec@5 100.000 (99.880)
Epoch: [192][0/97], lr: 0.00000	Time 0.158 (0.158)	Data 0.097 (0.097)	Loss 0.1865 (0.1865)	Prec@1 89.844 (89.844)	Prec@5 100.000 (100.000)
Epoch: [192][10/97], lr: 0.00000	Time 0.158 (0.156)	Data 0.000 (0.018)	Loss 0.1746 (0.1881)	Prec@1 94.531 (91.619)	Prec@5 100.000 (99.929)
Epoch: [192][20/97], lr: 0.00000	Time 0.159 (0.157)	Data 0.000 (0.014)	Loss 0.2469 (0.1811)	Prec@1 87.500 (91.853)	Prec@5 100.000 (99.963)
Epoch: [192][30/97], lr: 0.00000	Time 0.157 (0.157)	Data 0.000 (0.013)	Loss 0.2459 (0.1904)	Prec@1 90.625 (91.507)	Prec@5 99.219 (99.950)
Epoch: [192][40/97], lr: 0.00000	Time 0.158 (0.157)	Data 0.000 (0.012)	Loss 0.1186 (0.1803)	Prec@1 92.969 (91.806)	Prec@5 100.000 (99.962)
Epoch: [192][50/97], lr: 0.00000	Time 0.157 (0.157)	Data 0.000 (0.012)	Loss 0.1641 (0.1784)	Prec@1 89.844 (91.789)	Prec@5 99.219 (99.939)
Epoch: [192][60/97], lr: 0.00000	Time 0.158 (0.157)	Data 0.000 (0.012)	Loss 0.1479 (0.1782)	Prec@1 89.844 (91.816)	Prec@5 100.000 (99.936)
Epoch: [192][70/97], lr: 0.00000	Time 0.159 (0.158)	Data 0.000 (0.011)	Loss 0.1671 (0.1751)	Prec@1 92.969 (91.846)	Prec@5 100.000 (99.934)
Epoch: [192][80/97], lr: 0.00000	Time 0.157 (0.158)	Data 0.000 (0.011)	Loss 0.2137 (0.1787)	Prec@1 88.281 (91.744)	Prec@5 100.000 (99.904)
Epoch: [192][90/97], lr: 0.00000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 0.1153 (0.1792)	Prec@1 94.531 (91.810)	Prec@5 100.000 (99.888)
Epoch: [193][0/97], lr: 0.00000	Time 0.173 (0.173)	Data 0.113 (0.113)	Loss 0.2439 (0.2439)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)
Epoch: [193][10/97], lr: 0.00000	Time 0.158 (0.158)	Data 0.000 (0.019)	Loss 0.1952 (0.1784)	Prec@1 91.406 (91.974)	Prec@5 100.000 (99.929)
Epoch: [193][20/97], lr: 0.00000	Time 0.156 (0.158)	Data 0.000 (0.015)	Loss 0.2326 (0.1799)	Prec@1 91.406 (91.927)	Prec@5 100.000 (99.888)
Epoch: [193][30/97], lr: 0.00000	Time 0.160 (0.158)	Data 0.000 (0.013)	Loss 0.1487 (0.1816)	Prec@1 94.531 (91.835)	Prec@5 99.219 (99.798)
Epoch: [193][40/97], lr: 0.00000	Time 0.158 (0.158)	Data 0.000 (0.013)	Loss 0.1631 (0.1866)	Prec@1 92.969 (91.597)	Prec@5 100.000 (99.828)
Epoch: [193][50/97], lr: 0.00000	Time 0.158 (0.158)	Data 0.000 (0.012)	Loss 0.1204 (0.1891)	Prec@1 92.188 (91.559)	Prec@5 100.000 (99.831)
Epoch: [193][60/97], lr: 0.00000	Time 0.158 (0.158)	Data 0.000 (0.012)	Loss 0.1727 (0.1856)	Prec@1 89.844 (91.701)	Prec@5 100.000 (99.846)
Epoch: [193][70/97], lr: 0.00000	Time 0.157 (0.158)	Data 0.000 (0.011)	Loss 0.1808 (0.1867)	Prec@1 95.312 (91.648)	Prec@5 100.000 (99.857)
Epoch: [193][80/97], lr: 0.00000	Time 0.157 (0.158)	Data 0.000 (0.011)	Loss 0.1735 (0.1867)	Prec@1 93.750 (91.686)	Prec@5 100.000 (99.875)
Epoch: [193][90/97], lr: 0.00000	Time 0.155 (0.158)	Data 0.000 (0.011)	Loss 0.1602 (0.1863)	Prec@1 91.406 (91.698)	Prec@5 100.000 (99.871)
Epoch: [194][0/97], lr: 0.00000	Time 0.221 (0.221)	Data 0.162 (0.162)	Loss 0.1975 (0.1975)	Prec@1 85.156 (85.156)	Prec@5 99.219 (99.219)
Epoch: [194][10/97], lr: 0.00000	Time 0.155 (0.162)	Data 0.000 (0.024)	Loss 0.1838 (0.1939)	Prec@1 89.062 (90.696)	Prec@5 99.219 (99.787)
Epoch: [194][20/97], lr: 0.00000	Time 0.155 (0.158)	Data 0.000 (0.017)	Loss 0.2294 (0.1809)	Prec@1 91.406 (91.295)	Prec@5 99.219 (99.777)
Epoch: [194][30/97], lr: 0.00000	Time 0.155 (0.157)	Data 0.000 (0.015)	Loss 0.1893 (0.1808)	Prec@1 89.844 (91.381)	Prec@5 99.219 (99.824)
Epoch: [194][40/97], lr: 0.00000	Time 0.155 (0.157)	Data 0.000 (0.014)	Loss 0.1229 (0.1798)	Prec@1 90.625 (91.178)	Prec@5 100.000 (99.848)
Epoch: [194][50/97], lr: 0.00000	Time 0.158 (0.157)	Data 0.000 (0.013)	Loss 0.3289 (0.1874)	Prec@1 92.969 (91.146)	Prec@5 100.000 (99.862)
Epoch: [194][60/97], lr: 0.00000	Time 0.154 (0.157)	Data 0.000 (0.012)	Loss 0.1879 (0.1850)	Prec@1 90.625 (91.317)	Prec@5 100.000 (99.859)
Epoch: [194][70/97], lr: 0.00000	Time 0.154 (0.156)	Data 0.000 (0.012)	Loss 0.2094 (0.1853)	Prec@1 88.281 (91.340)	Prec@5 100.000 (99.868)
Epoch: [194][80/97], lr: 0.00000	Time 0.155 (0.156)	Data 0.000 (0.012)	Loss 0.1406 (0.1856)	Prec@1 92.969 (91.377)	Prec@5 99.219 (99.875)
Epoch: [194][90/97], lr: 0.00000	Time 0.154 (0.156)	Data 0.000 (0.012)	Loss 0.1797 (0.1849)	Prec@1 89.062 (91.380)	Prec@5 100.000 (99.845)
Epoch: [195][0/97], lr: 0.00000	Time 0.153 (0.153)	Data 0.095 (0.095)	Loss 0.2433 (0.2433)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)
Epoch: [195][10/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.018)	Loss 0.2434 (0.1803)	Prec@1 91.406 (91.406)	Prec@5 100.000 (99.858)
Epoch: [195][20/97], lr: 0.00000	Time 0.153 (0.155)	Data 0.000 (0.014)	Loss 0.1777 (0.1785)	Prec@1 92.969 (91.592)	Prec@5 100.000 (99.888)
Epoch: [195][30/97], lr: 0.00000	Time 0.157 (0.155)	Data 0.000 (0.013)	Loss 0.2024 (0.1772)	Prec@1 91.406 (91.935)	Prec@5 100.000 (99.924)
Epoch: [195][40/97], lr: 0.00000	Time 0.158 (0.155)	Data 0.000 (0.012)	Loss 0.2104 (0.1823)	Prec@1 89.844 (91.749)	Prec@5 100.000 (99.943)
Epoch: [195][50/97], lr: 0.00000	Time 0.159 (0.155)	Data 0.000 (0.012)	Loss 0.1089 (0.1770)	Prec@1 94.531 (91.789)	Prec@5 100.000 (99.923)
Epoch: [195][60/97], lr: 0.00000	Time 0.154 (0.155)	Data 0.000 (0.011)	Loss 0.1814 (0.1783)	Prec@1 89.844 (91.739)	Prec@5 100.000 (99.923)
Epoch: [195][70/97], lr: 0.00000	Time 0.158 (0.155)	Data 0.000 (0.011)	Loss 0.2349 (0.1812)	Prec@1 89.062 (91.604)	Prec@5 100.000 (99.912)
Epoch: [195][80/97], lr: 0.00000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 0.1706 (0.1802)	Prec@1 89.844 (91.561)	Prec@5 100.000 (99.904)
Epoch: [195][90/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.2092 (0.1807)	Prec@1 87.500 (91.612)	Prec@5 100.000 (99.897)
Epoch: [196][0/97], lr: 0.00000	Time 0.158 (0.158)	Data 0.100 (0.100)	Loss 0.1160 (0.1160)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [196][10/97], lr: 0.00000	Time 0.155 (0.155)	Data 0.000 (0.018)	Loss 0.1131 (0.1905)	Prec@1 94.531 (91.406)	Prec@5 100.000 (99.929)
Epoch: [196][20/97], lr: 0.00000	Time 0.157 (0.155)	Data 0.000 (0.014)	Loss 0.1928 (0.1926)	Prec@1 93.750 (91.369)	Prec@5 99.219 (99.851)
