Epoch: [65][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.2710 (1.3520)	Prec@1 93.750 (92.175)	Prec@5 100.000 (99.616)
Epoch: [65][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.7605 (1.3761)	Prec@1 87.500 (91.945)	Prec@5 99.219 (99.604)
Epoch: [65][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.3482 (1.3717)	Prec@1 92.188 (92.052)	Prec@5 99.219 (99.633)
Epoch: [65][90/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.1568 (1.3444)	Prec@1 92.969 (92.230)	Prec@5 100.000 (99.648)
Epoch: [66][0/97], lr: 0.01000	Time 0.160 (0.160)	Data 0.105 (0.105)	Loss 1.8366 (1.8366)	Prec@1 89.844 (89.844)	Prec@5 100.000 (100.000)
Epoch: [66][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 1.5462 (1.5320)	Prec@1 91.406 (91.193)	Prec@5 98.438 (99.574)
Epoch: [66][20/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 1.2993 (1.5191)	Prec@1 92.969 (91.183)	Prec@5 100.000 (99.479)
Epoch: [66][30/97], lr: 0.01000	Time 0.143 (0.141)	Data 0.000 (0.012)	Loss 1.0651 (1.4921)	Prec@1 92.188 (91.331)	Prec@5 100.000 (99.521)
Epoch: [66][40/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.011)	Loss 1.6225 (1.4229)	Prec@1 90.625 (91.749)	Prec@5 98.438 (99.428)
Epoch: [66][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 1.5740 (1.3878)	Prec@1 90.625 (91.988)	Prec@5 99.219 (99.433)
Epoch: [66][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.0089 (1.3498)	Prec@1 93.750 (92.200)	Prec@5 100.000 (99.462)
Epoch: [66][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.9865 (1.3533)	Prec@1 87.500 (92.154)	Prec@5 99.219 (99.516)
Epoch: [66][80/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 1.2650 (1.3456)	Prec@1 91.406 (92.101)	Prec@5 100.000 (99.556)
Epoch: [66][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.9484 (1.3138)	Prec@1 93.750 (92.291)	Prec@5 100.000 (99.588)
Epoch: [67][0/97], lr: 0.01000	Time 0.153 (0.153)	Data 0.097 (0.097)	Loss 0.8624 (0.8624)	Prec@1 96.094 (96.094)	Prec@5 99.219 (99.219)
Epoch: [67][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 0.9100 (1.0186)	Prec@1 94.531 (94.247)	Prec@5 99.219 (99.716)
Epoch: [67][20/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.013)	Loss 1.2150 (1.1121)	Prec@1 92.188 (93.527)	Prec@5 100.000 (99.702)
Epoch: [67][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 1.1815 (1.1152)	Prec@1 92.969 (93.523)	Prec@5 100.000 (99.647)
Epoch: [67][40/97], lr: 0.01000	Time 0.144 (0.140)	Data 0.000 (0.011)	Loss 1.5864 (1.1298)	Prec@1 93.750 (93.559)	Prec@5 99.219 (99.657)
Epoch: [67][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1761 (1.1533)	Prec@1 92.969 (93.444)	Prec@5 99.219 (99.556)
Epoch: [67][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.3302 (1.1657)	Prec@1 93.750 (93.315)	Prec@5 99.219 (99.565)
Epoch: [67][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6860 (1.1637)	Prec@1 97.656 (93.376)	Prec@5 100.000 (99.604)
Epoch: [67][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.2564 (1.1841)	Prec@1 94.531 (93.268)	Prec@5 100.000 (99.614)
Epoch: [67][90/97], lr: 0.01000	Time 0.143 (0.140)	Data 0.000 (0.010)	Loss 2.3356 (1.2263)	Prec@1 87.500 (92.995)	Prec@5 98.438 (99.596)
Epoch: [68][0/97], lr: 0.01000	Time 0.150 (0.150)	Data 0.095 (0.095)	Loss 1.1740 (1.1740)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [68][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 1.2168 (1.1971)	Prec@1 94.531 (93.182)	Prec@5 100.000 (99.858)
Epoch: [68][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.6046 (1.2259)	Prec@1 96.094 (92.820)	Prec@5 100.000 (99.740)
Epoch: [68][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 2.0246 (1.3024)	Prec@1 89.062 (92.490)	Prec@5 99.219 (99.698)
Epoch: [68][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 1.1755 (1.3095)	Prec@1 92.969 (92.359)	Prec@5 99.219 (99.714)
Epoch: [68][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1973 (1.3106)	Prec@1 92.188 (92.371)	Prec@5 100.000 (99.709)
Epoch: [68][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.3562 (1.3175)	Prec@1 93.750 (92.316)	Prec@5 100.000 (99.705)
Epoch: [68][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1656 (1.3101)	Prec@1 92.969 (92.430)	Prec@5 99.219 (99.692)
Epoch: [68][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.2256 (1.2812)	Prec@1 94.531 (92.612)	Prec@5 99.219 (99.682)
Epoch: [68][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.8902 (1.2713)	Prec@1 88.281 (92.668)	Prec@5 99.219 (99.691)
Epoch: [69][0/97], lr: 0.01000	Time 0.147 (0.147)	Data 0.093 (0.093)	Loss 1.1365 (1.1365)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [69][10/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.016)	Loss 1.5168 (1.3761)	Prec@1 92.969 (92.116)	Prec@5 100.000 (99.716)
Epoch: [69][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 1.3664 (1.2581)	Prec@1 92.188 (92.597)	Prec@5 100.000 (99.777)
Epoch: [69][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 1.0304 (1.2011)	Prec@1 93.750 (93.044)	Prec@5 100.000 (99.773)
Epoch: [69][40/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.011)	Loss 2.0131 (1.2140)	Prec@1 87.500 (92.835)	Prec@5 97.656 (99.695)
Epoch: [69][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.2572 (1.2253)	Prec@1 92.188 (92.708)	Prec@5 100.000 (99.724)
Epoch: [69][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.7607 (1.2594)	Prec@1 90.625 (92.597)	Prec@5 98.438 (99.718)
Epoch: [69][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.2550 (1.2596)	Prec@1 92.969 (92.617)	Prec@5 100.000 (99.692)
Epoch: [69][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.7385 (1.2681)	Prec@1 92.188 (92.593)	Prec@5 99.219 (99.672)
Epoch: [69][90/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 1.9120 (1.2713)	Prec@1 92.188 (92.617)	Prec@5 99.219 (99.665)
Epoch: [70][0/97], lr: 0.01000	Time 0.161 (0.161)	Data 0.104 (0.104)	Loss 1.1683 (1.1683)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [70][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.017)	Loss 1.3987 (1.4561)	Prec@1 91.406 (92.045)	Prec@5 100.000 (99.716)
Epoch: [70][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 2.0813 (1.3755)	Prec@1 88.281 (92.448)	Prec@5 100.000 (99.777)
Epoch: [70][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 1.2630 (1.3236)	Prec@1 93.750 (92.717)	Prec@5 100.000 (99.748)
Epoch: [70][40/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 1.3152 (1.3072)	Prec@1 91.406 (92.778)	Prec@5 100.000 (99.733)
Epoch: [70][50/97], lr: 0.01000	Time 0.143 (0.140)	Data 0.000 (0.011)	Loss 1.8242 (1.3031)	Prec@1 89.844 (92.800)	Prec@5 100.000 (99.678)
Epoch: [70][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9181 (1.2931)	Prec@1 93.750 (92.725)	Prec@5 100.000 (99.705)
Epoch: [70][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.6045 (1.2848)	Prec@1 89.844 (92.661)	Prec@5 100.000 (99.681)
Epoch: [70][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1401 (1.2756)	Prec@1 93.750 (92.737)	Prec@5 100.000 (99.672)
Epoch: [70][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.4179 (1.2934)	Prec@1 91.406 (92.565)	Prec@5 100.000 (99.665)
Epoch: [71][0/97], lr: 0.01000	Time 0.162 (0.162)	Data 0.107 (0.107)	Loss 1.1721 (1.1721)	Prec@1 92.188 (92.188)	Prec@5 99.219 (99.219)
Epoch: [71][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 1.7841 (1.2626)	Prec@1 91.406 (92.543)	Prec@5 99.219 (99.645)
Epoch: [71][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.7764 (1.2419)	Prec@1 96.094 (92.597)	Prec@5 100.000 (99.702)
Epoch: [71][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 1.2818 (1.2807)	Prec@1 91.406 (92.389)	Prec@5 98.438 (99.698)
Epoch: [71][40/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 1.1824 (1.2751)	Prec@1 92.188 (92.626)	Prec@5 100.000 (99.752)
Epoch: [71][50/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 1.1172 (1.2528)	Prec@1 94.531 (92.800)	Prec@5 100.000 (99.724)
Epoch: [71][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.4525 (1.2485)	Prec@1 96.875 (92.777)	Prec@5 100.000 (99.705)
Epoch: [71][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.4088 (1.2420)	Prec@1 92.188 (92.760)	Prec@5 99.219 (99.703)
Epoch: [71][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6624 (1.2262)	Prec@1 96.094 (92.863)	Prec@5 100.000 (99.730)
Epoch: [71][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.1257 (1.2485)	Prec@1 92.969 (92.728)	Prec@5 100.000 (99.708)
Epoch: [72][0/97], lr: 0.01000	Time 0.153 (0.153)	Data 0.098 (0.098)	Loss 0.8319 (0.8319)	Prec@1 95.312 (95.312)	Prec@5 99.219 (99.219)
Epoch: [72][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 1.0070 (1.0801)	Prec@1 94.531 (93.821)	Prec@5 100.000 (99.716)
Epoch: [72][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 1.3038 (1.1313)	Prec@1 92.969 (93.713)	Prec@5 99.219 (99.665)
Epoch: [72][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 1.1417 (1.1744)	Prec@1 94.531 (93.422)	Prec@5 100.000 (99.672)
Epoch: [72][40/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 1.2944 (1.1885)	Prec@1 92.188 (93.274)	Prec@5 100.000 (99.676)
Epoch: [72][50/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 1.1417 (1.2048)	Prec@1 92.969 (93.153)	Prec@5 100.000 (99.586)
Epoch: [72][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.4727 (1.2263)	Prec@1 91.406 (93.046)	Prec@5 100.000 (99.590)
Epoch: [72][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.9964 (1.2577)	Prec@1 88.281 (92.903)	Prec@5 99.219 (99.582)
Epoch: [72][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8230 (1.2813)	Prec@1 95.312 (92.708)	Prec@5 100.000 (99.605)
Epoch: [72][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.8263 (1.2956)	Prec@1 87.500 (92.608)	Prec@5 99.219 (99.554)
Epoch: [73][0/97], lr: 0.01000	Time 0.154 (0.154)	Data 0.099 (0.099)	Loss 1.0894 (1.0894)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
Epoch: [73][10/97], lr: 0.01000	Time 0.142 (0.142)	Data 0.000 (0.017)	Loss 1.7451 (1.5035)	Prec@1 89.844 (90.980)	Prec@5 99.219 (99.645)
Epoch: [73][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 2.0138 (1.4008)	Prec@1 88.281 (91.369)	Prec@5 100.000 (99.702)
Epoch: [73][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 0.9425 (1.3309)	Prec@1 94.531 (92.011)	Prec@5 100.000 (99.698)
Epoch: [73][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 1.0993 (1.3057)	Prec@1 93.750 (92.245)	Prec@5 99.219 (99.695)
Epoch: [73][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.3066 (1.3054)	Prec@1 92.969 (92.233)	Prec@5 100.000 (99.709)
Epoch: [73][60/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 1.4627 (1.3023)	Prec@1 89.844 (92.264)	Prec@5 100.000 (99.693)
Epoch: [73][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.7181 (1.3018)	Prec@1 91.406 (92.199)	Prec@5 99.219 (99.703)
Epoch: [73][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.3094 (1.2848)	Prec@1 92.188 (92.294)	Prec@5 100.000 (99.711)
Epoch: [73][90/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.4006 (1.3012)	Prec@1 91.406 (92.153)	Prec@5 99.219 (99.708)
Epoch: [74][0/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.101 (0.101)	Loss 1.3920 (1.3920)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [74][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 0.9558 (1.1197)	Prec@1 94.531 (93.537)	Prec@5 100.000 (99.929)
Epoch: [74][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 1.1272 (1.1990)	Prec@1 93.750 (93.118)	Prec@5 99.219 (99.665)
Epoch: [74][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 1.5552 (1.2162)	Prec@1 90.625 (93.120)	Prec@5 99.219 (99.647)
Epoch: [74][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 1.1329 (1.1855)	Prec@1 92.969 (93.159)	Prec@5 100.000 (99.714)
Epoch: [74][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 2.1243 (1.2017)	Prec@1 86.719 (93.045)	Prec@5 100.000 (99.724)
Epoch: [74][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.9207 (1.2300)	Prec@1 88.281 (92.905)	Prec@5 99.219 (99.680)
Epoch: [74][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.3976 (1.2409)	Prec@1 92.188 (92.837)	Prec@5 99.219 (99.648)
Epoch: [74][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.5899 (1.2426)	Prec@1 96.875 (92.824)	Prec@5 100.000 (99.672)
Epoch: [74][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.8280 (1.2496)	Prec@1 89.062 (92.728)	Prec@5 99.219 (99.657)
Epoch: [75][0/97], lr: 0.01000	Time 0.165 (0.165)	Data 0.109 (0.109)	Loss 0.9886 (0.9886)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [75][10/97], lr: 0.01000	Time 0.142 (0.143)	Data 0.000 (0.018)	Loss 1.1952 (1.0166)	Prec@1 92.969 (94.034)	Prec@5 100.000 (99.787)
Epoch: [75][20/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.013)	Loss 1.1787 (1.0582)	Prec@1 92.969 (94.010)	Prec@5 100.000 (99.814)
Epoch: [75][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 1.3180 (1.1447)	Prec@1 91.406 (93.397)	Prec@5 100.000 (99.773)
Epoch: [75][40/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 1.2834 (1.1243)	Prec@1 92.188 (93.426)	Prec@5 100.000 (99.733)
Epoch: [75][50/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.8027 (1.1503)	Prec@1 96.094 (93.275)	Prec@5 99.219 (99.632)
Epoch: [75][60/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.010)	Loss 1.2357 (1.1418)	Prec@1 92.969 (93.289)	Prec@5 100.000 (99.654)
Epoch: [75][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.7453 (1.1425)	Prec@1 96.094 (93.343)	Prec@5 100.000 (99.659)
Epoch: [75][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.8300 (1.1620)	Prec@1 88.281 (93.229)	Prec@5 99.219 (99.662)
Epoch: [75][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5225 (1.1728)	Prec@1 96.094 (93.115)	Prec@5 100.000 (99.691)
Epoch: [76][0/97], lr: 0.01000	Time 0.150 (0.150)	Data 0.096 (0.096)	Loss 1.0826 (1.0826)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
Epoch: [76][10/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.017)	Loss 0.5483 (1.3130)	Prec@1 98.438 (92.756)	Prec@5 100.000 (99.716)
Epoch: [76][20/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.013)	Loss 1.8637 (1.2672)	Prec@1 90.625 (92.857)	Prec@5 98.438 (99.591)
Epoch: [76][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 1.9863 (1.3213)	Prec@1 89.062 (92.414)	Prec@5 99.219 (99.546)
Epoch: [76][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 1.3102 (1.2922)	Prec@1 92.969 (92.588)	Prec@5 100.000 (99.600)
Epoch: [76][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9462 (1.2665)	Prec@1 93.750 (92.693)	Prec@5 100.000 (99.632)
Epoch: [76][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.4579 (1.2626)	Prec@1 92.188 (92.649)	Prec@5 99.219 (99.667)
Epoch: [76][70/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 1.3059 (1.2482)	Prec@1 90.625 (92.683)	Prec@5 100.000 (99.670)
Epoch: [76][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.9726 (1.2591)	Prec@1 94.531 (92.670)	Prec@5 100.000 (99.691)
Epoch: [76][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.6801 (1.2476)	Prec@1 87.500 (92.677)	Prec@5 99.219 (99.708)
Epoch: [77][0/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.100 (0.100)	Loss 1.6112 (1.6112)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [77][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.017)	Loss 0.9324 (1.1823)	Prec@1 94.531 (93.466)	Prec@5 100.000 (99.716)
Epoch: [77][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.8213 (1.0141)	Prec@1 95.312 (94.085)	Prec@5 100.000 (99.814)
Epoch: [77][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 1.4874 (1.0555)	Prec@1 91.406 (93.800)	Prec@5 100.000 (99.849)
Epoch: [77][40/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 1.2852 (1.0624)	Prec@1 93.750 (93.883)	Prec@5 99.219 (99.790)
Epoch: [77][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 1.8460 (1.1212)	Prec@1 88.281 (93.536)	Prec@5 100.000 (99.786)
Epoch: [77][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.4438 (1.1435)	Prec@1 90.625 (93.417)	Prec@5 100.000 (99.782)
Epoch: [77][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.8777 (1.1542)	Prec@1 96.094 (93.398)	Prec@5 100.000 (99.802)
Epoch: [77][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.6631 (1.1662)	Prec@1 91.406 (93.345)	Prec@5 99.219 (99.769)
Epoch: [77][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.4809 (1.2033)	Prec@1 91.406 (93.089)	Prec@5 98.438 (99.742)
Epoch: [78][0/97], lr: 0.01000	Time 0.165 (0.165)	Data 0.109 (0.109)	Loss 0.6257 (0.6257)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [78][10/97], lr: 0.01000	Time 0.140 (0.142)	Data 0.000 (0.018)	Loss 1.4199 (1.0614)	Prec@1 92.188 (94.105)	Prec@5 99.219 (99.432)
Epoch: [78][20/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.013)	Loss 1.9011 (1.0986)	Prec@1 88.281 (93.787)	Prec@5 98.438 (99.591)
Epoch: [78][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 1.9166 (1.1527)	Prec@1 87.500 (93.498)	Prec@5 98.438 (99.572)
Epoch: [78][40/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.011)	Loss 1.8200 (1.2145)	Prec@1 88.281 (93.007)	Prec@5 100.000 (99.543)
Epoch: [78][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 1.0295 (1.2125)	Prec@1 96.094 (93.015)	Prec@5 100.000 (99.540)
Epoch: [78][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 1.3017 (1.2275)	Prec@1 92.969 (92.930)	Prec@5 100.000 (99.539)
Epoch: [78][70/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 1.4781 (1.2472)	Prec@1 90.625 (92.760)	Prec@5 100.000 (99.560)
Epoch: [78][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.0157 (1.2587)	Prec@1 92.969 (92.670)	Prec@5 98.438 (99.527)
Epoch: [78][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.2417 (1.2484)	Prec@1 91.406 (92.763)	Prec@5 100.000 (99.536)
Epoch: [79][0/97], lr: 0.01000	Time 0.149 (0.149)	Data 0.094 (0.094)	Loss 0.8848 (0.8848)	Prec@1 93.750 (93.750)	Prec@5 99.219 (99.219)
Epoch: [79][10/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.016)	Loss 1.0971 (1.0779)	Prec@1 92.969 (93.892)	Prec@5 100.000 (99.503)
Epoch: [79][20/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.013)	Loss 1.5947 (1.1242)	Prec@1 90.625 (93.527)	Prec@5 100.000 (99.554)
Epoch: [79][30/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 0.9512 (1.1182)	Prec@1 92.969 (93.498)	Prec@5 100.000 (99.572)
Epoch: [79][40/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.011)	Loss 1.3805 (1.1631)	Prec@1 91.406 (93.140)	Prec@5 99.219 (99.505)
Epoch: [79][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.9400 (1.1903)	Prec@1 94.531 (92.953)	Prec@5 100.000 (99.510)
Epoch: [79][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.9996 (1.1893)	Prec@1 94.531 (93.020)	Prec@5 100.000 (99.552)
Epoch: [79][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.5636 (1.1731)	Prec@1 91.406 (93.024)	Prec@5 100.000 (99.593)
Epoch: [79][80/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 1.2645 (1.1968)	Prec@1 92.188 (92.892)	Prec@5 99.219 (99.585)
Epoch: [79][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 1.2942 (1.2030)	Prec@1 92.188 (92.866)	Prec@5 100.000 (99.596)
Epoch: [80][0/97], lr: 0.01000	Time 0.150 (0.150)	Data 0.095 (0.095)	Loss 1.4460 (1.4460)	Prec@1 92.969 (92.969)	Prec@5 99.219 (99.219)
Epoch: [80][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 1.3310 (1.0653)	Prec@1 94.531 (94.602)	Prec@5 100.000 (99.645)
Epoch: [80][20/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.013)	Loss 1.4815 (1.1416)	Prec@1 92.188 (93.824)	Prec@5 100.000 (99.665)
